step,timestamp
auto_register_start,0
register_http://10.5.99.21:8000_ok,36
register_http://10.5.99.22:8000_ok,61
register_http://10.5.99.23:8000_ok,82
register_http://10.5.99.24:8000_ok,96
register_http://10.5.99.25:8000_ok,101
auto_register_done,101
